trip_id;stop_id;route_id;route_short_name;route_long_name;route_type;stop_name;route_type_label
3027;TOUSSA-E;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Toussaint Hodée;Bus
3027;QVENTS-E;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Quatre Vents;Bus
3027;RTINAR-E;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Roche Tinard;Bus
3027;LAFORET;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;La Forêt;Bus
3027;BEDAUD-E;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Bedaudière;Bus
3027;SARRCI-E;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Sarrigné Cimetière;Bus
3027;SARRMA-E;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Sarrigné Mairie;Bus
3027;SARRIG-E;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Les Plantes;Bus
3908;FRESN37;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Le Fresne;Bus
3908;CROIXVER;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Route de Bouchemaine;Bus
3908;GAUBLOCB;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Gaubourgs;Bus
3908;CTRETRI;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Centre de Tri;Bus
3908;VAUBAN;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Vauban;Bus
3908;GROSEMAR;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Gare routière Sémard;Bus
3901;VAUBA2-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Vauban;Bus
3901;CTRETR-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Centre de Tri;Bus
3901;GAUBOU-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Gaubourgs;Bus
3901;CROIXV-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Route de Bouchemaine;Bus
3901;FRES37-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Le Fresne;Bus
3980;BEHUARD;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Béhuard Bourg;Bus
3980;SAVGARE;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Savennières Gare;Bus
3980;FORGES;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Les Forges;Bus
3980;RMOINES;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Roche aux Moines;Bus
3980;CHAMBOUR;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Champboureau;Bus
3980;EPIRE;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Épiré;Bus
3980;CHANTOUR;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Chantourteau;Bus
3980;VIGNES;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Les Vignes;Bus
3980;RANGEARD;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Rangeardière;Bus
3980;LAPOINTE;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;La Pointe;Bus
3980;PONTLAIT;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Pont Laitier;Bus
3980;GAREBOUC;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Bouchemaine Gare;Bus
3980;CAMPBOUC;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Bouchemaine Camping;Bus
3980;EMPIRE;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Empiré;Bus
3980;CHAUVE;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;La Chauvelaie;Bus
3917;CHAU-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;La Chauvelaie;Bus
3917;EMPIRE-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Empiré;Bus
3917;CAMPBO-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Bouchemaine Camping;Bus
3917;GAREBO-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Bouchemaine Gare;Bus
3917;PONTLA-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Pont Laitier;Bus
3917;LAPOIN-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;La Pointe;Bus
3917;RANGEA-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Rangeardière;Bus
3917;VIGNES-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Les Vignes;Bus
3917;EPIRE-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Épiré;Bus
3917;CHAMBO-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Champboureau;Bus
3917;RMOINE-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Roche aux Moines;Bus
3917;FORGES-E;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Les Forges;Bus
3917;SAVENNIE;39;39;BÉHUARD Bourg / STE-GEMMES Le Fresne - ANGERS Gare routière Sémard;3;Savennières Mail;Bus
3062;GRAZE;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Grazé;Bus
3062;SAUBIN-S;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;St-Aubin La Salle;Bus
3062;RTEPARIS;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Route de Paris;Bus
3062;SEPSONET;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;7 Sonnettes;Bus
3062;CHATENAY;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Châtenay;Bus
3062;BRISEPOT;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Brisepotière;Bus
3062;LUTIN;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Lutin;Bus
3032;QVENTS;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Quatre Vents;Bus
3032;TOUSSAIN;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Toussaint Hodée;Bus
3032;LOGINODA;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Logis Notre-Dame;Bus
3032;CLODOREA;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Clos Doreau;Bus
3032;MEUNIERS;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Meuniers;Bus
3032;BEAULIEU;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Beaulieu;Bus
3032;GENETIER;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Genetière;Bus
3032;MERCIER;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Mercier;Bus
3032;CMONGAZO;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Chemin de Mongazon;Bus
3032;COLOM-E;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Colombier;Bus
3032;HELBO-E;30;30;BAUNÉ Louise Michel / SARRIGNÉ Les Plantes - ANGERS Hôtel de Ville;3;Hélène Boucher;Bus
3102;VERIGNE;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Vérigné;Bus
3102;BVALLEES;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Basses Vallées;Bus
3102;ESTAMINE;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;L'Estaminet;Bus
3102;BRIOLLAY;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Briollay Mairie;Bus
3102;SPORBRIO;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Briollay Stade;Bus
3102;PROVINS;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Provins;Bus
3102;RTEPARIS;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Route de Paris;Bus
3102;SEPSONET;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;7 Sonnettes;Bus
3102;CHATENAY;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Châtenay;Bus
3102;BRISEPOT;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Brisepotière;Bus
3102;LUTIN;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Lutin;Bus
3180;SOUSTADE;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Soucelles Stade;Bus
3180;LORTIER;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;L'Ortier;Bus
3180;GADIFAIX;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Gadifaix;Bus
3180;ROFOULQ;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Roche Foulques;Bus
3180;CLOSDUVA;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Clos du Vau;Bus
3180;GDMOTTAY;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Grand Mottay;Bus
3180;GARVIBRI;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Gare Vieux Briollay;Bus
3180;RESIDENC;31;31;BRIOLLAY Vérigné / SOUCELLES Stade - ANGERS Hôtel de Ville;3;Résidence;Bus
